fid,tid,t_url,t_heading,num_replies,num_views,starter_uid,starter_namelast_post_date
2147485438,2147548101,/discussion.aspx?g=posts&t=2147548101,How do I handle?  Hubby thinks he's at work and wants to go home,11,1272,2147675687,Reeneyb,"Monday, July 29, 2019 2:05 AM "
2147485438,2147548164,/discussion.aspx?g=posts&t=2147548164,Weekly e-hug for my friends(11),9,1036,2147543718,ronald71111,"Sunday, July 28, 2019 1:55 PM "
2147485438,2147548146,/discussion.aspx?g=posts&t=2147548146,Respite Care(9),11,1317,2147713639,Army_Vet60,"Saturday, July 27, 2019 9:59 PM "
2147485438,2147548162,/discussion.aspx?g=posts&t=2147548162,Long days,0,1196,2147694216,Dejan,"Saturday, July 27, 2019 6:45 PM "
2147485438,2147548144,/discussion.aspx?g=posts&t=2147548144,New Normal??!!,3,976,2147669440,Rick4407,"Saturday, July 27, 2019 5:39 PM "
2147485438,2147548141,/discussion.aspx?g=posts&t=2147548141,I was just wondering how many folks her actually look at my site.,9,1021,2147483942,Michael Ellenbogen,"Friday, July 26, 2019 8:29 PM "
2147485438,2147548138,/discussion.aspx?g=posts&t=2147548138,This may be helpful to use for your selection,0,1305,2147483942,Michael Ellenbogen,"Friday, July 26, 2019 5:31 AM "
2147485438,2147548130,/discussion.aspx?g=posts&t=2147548130,Sounds good to me,1,1087,2147483942,Michael Ellenbogen,"Thursday, July 25, 2019 9:47 PM "
2147485438,2147547930,/discussion.aspx?g=posts&t=2147547930,ADL's vs MMSE,15,2241,2147663538,Wish2Roam,"Wednesday, July 24, 2019 3:45 PM "
2147485438,2147548044,/discussion.aspx?g=posts&t=2147548044,Is this Stage 6 Creeping in?,16,2445,2147663538,Wish2Roam,"Wednesday, July 24, 2019 3:39 PM "
2147485438,2147548117,/discussion.aspx?g=posts&t=2147548117,GI Tract Update,0,1256,2147713639,Army_Vet60,"Wednesday, July 24, 2019 9:59 AM "
2147485438,2147548072,/discussion.aspx?g=posts&t=2147548072,Mumbling and Talkin,6,986,2147557404,Lavakire,"Wednesday, July 24, 2019 9:33 AM "
2147485438,2147548104,/discussion.aspx?g=posts&t=2147548104,Tiny bit of MMSE humor,2,982,2147689639,Rescue mom,"Wednesday, July 24, 2019 2:27 AM "
2147485438,2147548027,/discussion.aspx?g=posts&t=2147548027,Parkinson's symptoms with dementia = Lewy Body Dementia,16,1393,2147605649,JJAz,"Tuesday, July 23, 2019 9:46 PM "
2147485438,2147548107,/discussion.aspx?g=posts&t=2147548107,Vaccine for Alzheimer's?,3,1079,2147642313,McCott,"Tuesday, July 23, 2019 7:15 PM "
2147485438,2147548074,/discussion.aspx?g=posts&t=2147548074,Can you go home? I want you to go home.,7,1209,2147703961,Dreamer Lost,"Tuesday, July 23, 2019 6:55 PM "
2147485438,2147548063,/discussion.aspx?g=posts&t=2147548063,Groundhog day all over again,8,1115,2147585736,ScottyTom,"Tuesday, July 23, 2019 5:12 PM "
2147485438,2147548102,/discussion.aspx?g=posts&t=2147548102,Constant calling me at work,3,1041,2147574551,Rzee,"Tuesday, July 23, 2019 3:16 PM "
2147485438,2147548003,/discussion.aspx?g=posts&t=2147548003,Artist's Words for a Loved One,22,1663,2147713639,Army_Vet60,"Tuesday, July 23, 2019 3:10 PM "
2147485438,2147548029,/discussion.aspx?g=posts&t=2147548029,Haven’t been in message boards fir a long time,9,1307,2147547030,barbm,"Tuesday, July 23, 2019 1:31 PM "
2147485438,2147548077,/discussion.aspx?g=posts&t=2147548077,Moving on(1),14,1268,2147604061,Sweetwater,"Tuesday, July 23, 2019 12:12 PM "
2147485438,2147548010,/discussion.aspx?g=posts&t=2147548010,FTD stages chart,6,1232,2147538893,Caring4two,"Monday, July 22, 2019 7:41 PM "
2147485438,2147548062,/discussion.aspx?g=posts&t=2147548062,VA benefits ?,10,1172,2147636497,gm gypsie,"Monday, July 22, 2019 4:58 PM "
2147485438,2147548041,/discussion.aspx?g=posts&t=2147548041,Digestive System Shutting Down?,17,1957,2147713639,Army_Vet60,"Monday, July 22, 2019 3:50 PM "
2147485438,2147548084,/discussion.aspx?g=posts&t=2147548084,FYI(4),2,1049,2147483942,Michael Ellenbogen,"Monday, July 22, 2019 11:49 AM "
2147485438,2147548076,/discussion.aspx?g=posts&t=2147548076,Ron and Lou,0,1470,2147597209,Sayra,"Sunday, July 21, 2019 6:50 PM "
2147485438,2147548056,/discussion.aspx?g=posts&t=2147548056,Lonely at heart,21,1449,2147533573,stormie1958,"Sunday, July 21, 2019 5:58 PM "
2147485438,2147548064,/discussion.aspx?g=posts&t=2147548064,I miss reconciliation,8,1033,2147598444,John1965,"Sunday, July 21, 2019 11:52 AM "
2147485438,2147548059,/discussion.aspx?g=posts&t=2147548059,any ideas?(2),4,996,2147636497,gm gypsie,"Saturday, July 20, 2019 6:13 PM "
2147485438,2147548033,/discussion.aspx?g=posts&t=2147548033,Lots of Energy,14,1083,2147692360,Lady Golfer,"Saturday, July 20, 2019 4:43 PM "
2147485438,2147548042,/discussion.aspx?g=posts&t=2147548042,Storing/Pocketing Food in Mouth,3,1075,2147557404,Lavakire,"Saturday, July 20, 2019 9:25 AM "
2147485438,2147548045,/discussion.aspx?g=posts&t=2147548045,What a doctor wishes patients knew,4,1379,2147676961,Steve3D,"Friday, July 19, 2019 6:40 PM "
2147485438,2147547995,/discussion.aspx?g=posts&t=2147547995,"I Have A Question, Please",12,1473,2147677657,simmering22,"Friday, July 19, 2019 4:13 PM "
2147485438,2147548018,/discussion.aspx?g=posts&t=2147548018,Great link for Alzheimer's Disease Research Centers,4,1053,2147483942,Michael Ellenbogen,"Friday, July 19, 2019 3:18 PM "
2147485438,2147547977,/discussion.aspx?g=posts&t=2147547977,Daytime Dreams,6,1012,2147677657,simmering22,"Friday, July 19, 2019 2:27 PM "
2147485438,2147548049,/discussion.aspx?g=posts&t=2147548049,LEAD Coalition Members,0,1217,2147483942,Michael Ellenbogen,"Friday, July 19, 2019 2:01 PM "
2147485438,2147548005,/discussion.aspx?g=posts&t=2147548005,"Are  good days, hours, minutes, real?",7,1090,2147693084,Mainer1,"Thursday, July 18, 2019 8:50 PM "
2147485438,2147547992,/discussion.aspx?g=posts&t=2147547992,"I put her in MC, then brought her home, then took her back",8,1217,2147693084,Mainer1,"Thursday, July 18, 2019 8:39 PM "
2147485438,2147547973,/discussion.aspx?g=posts&t=2147547973,New Diagnosis(1),21,1343,2147715935,Grovergirl,"Thursday, July 18, 2019 4:49 PM "
2147485438,2147547748,/discussion.aspx?g=posts&t=2147547748,The end came today,32,2176,2147625433,flavia,"Thursday, July 18, 2019 12:58 PM "
2147485438,2147547920,/discussion.aspx?g=posts&t=2147547920,Not Yet Diagnosed in NY - brand new to this & looking for a financial game plan,8,1066,2147715521,NYC212,"Thursday, July 18, 2019 12:16 PM "
2147485438,2147548001,/discussion.aspx?g=posts&t=2147548001,Hungry,6,932,2147557404,Lavakire,"Thursday, July 18, 2019 10:09 AM "
2147485438,2147548023,/discussion.aspx?g=posts&t=2147548023,Namenda(7),14,1025,2147710411,hissweetie,"Thursday, July 18, 2019 7:47 AM "
2147485438,2147547981,/discussion.aspx?g=posts&t=2147547981,DH has passed,17,1951,2147525329,weston gal,"Wednesday, July 17, 2019 11:02 PM "
2147485438,2147547982,/discussion.aspx?g=posts&t=2147547982,Feeling sad all the time,15,1223,2147632824,lauri.massey,"Wednesday, July 17, 2019 10:35 PM "
2147485438,2147547988,/discussion.aspx?g=posts&t=2147547988,This is what dementia looked like today,6,1207,2147587015,JoseyWales,"Wednesday, July 17, 2019 9:16 AM "
2147485438,2147548015,/discussion.aspx?g=posts&t=2147548015,UTI  with Klebsiella oxytoca/Raoultella ornithinolytica,2,1088,2147557404,Lavakire,"Wednesday, July 17, 2019 8:15 AM "
2147485438,2147547993,/discussion.aspx?g=posts&t=2147547993,Emotional intimacy tips,9,1315,2147653728,Ozarkian,"Tuesday, July 16, 2019 10:20 AM "
2147485438,2147547979,/discussion.aspx?g=posts&t=2147547979,No Space Boundaries,5,1012,2147662511,modo2,"Monday, July 15, 2019 9:36 PM "
2147485438,2147547978,/discussion.aspx?g=posts&t=2147547978,Where can one get full diagnosis?,16,1500,2147690663,Molokai16,"Monday, July 15, 2019 7:53 PM "
2147485438,2147547990,/discussion.aspx?g=posts&t=2147547990,walking into walls,4,1076,2147543614,Beartracks,"Monday, July 15, 2019 7:40 PM "
2147485438,2147547967,/discussion.aspx?g=posts&t=2147547967,I dream...,15,1198,2147634207,Oespups,"Sunday, July 14, 2019 7:30 PM "
2147485438,2147547970,/discussion.aspx?g=posts&t=2147547970,Weekly e-hug for my friends(10),4,1076,2147543718,ronald71111,"Sunday, July 14, 2019 1:39 PM "
2147485438,2147547965,/discussion.aspx?g=posts&t=2147547965,grief(3),2,991,2147484074,jfkoc,"Sunday, July 14, 2019 10:52 AM "
2147485438,2147547962,/discussion.aspx?g=posts&t=2147547962,Aricept intolerance over time?,6,1039,2147671298,Compassionate1,"Sunday, July 14, 2019 7:07 AM "
2147485438,2147547961,/discussion.aspx?g=posts&t=2147547961,Talking in her sleep,6,980,2147693084,Mainer1,"Sunday, July 14, 2019 1:30 AM "
2147485438,2147547944,/discussion.aspx?g=posts&t=2147547944,In This Together Lecture Series,9,1018,2147637405,MrToad,"Saturday, July 13, 2019 11:10 PM "
2147485438,2147547947,/discussion.aspx?g=posts&t=2147547947,Scary conversation with my DW.,10,1282,2147660814,markus8174,"Saturday, July 13, 2019 10:29 PM "
2147485438,2147547793,/discussion.aspx?g=posts&t=2147547793,Word salad(1),12,2242,2147565282,sjlk,"Saturday, July 13, 2019 5:19 PM "
2147485438,2147547939,/discussion.aspx?g=posts&t=2147547939,Asking for and accepting help,11,1002,2147709293,Ernie123,"Saturday, July 13, 2019 4:10 PM "
2147485438,2147547931,/discussion.aspx?g=posts&t=2147547931,DW eating very lightly,5,986,2147647066,Ken MA,"Saturday, July 13, 2019 8:06 AM "
2147485438,2147547937,/discussion.aspx?g=posts&t=2147547937,Eye  Contact,3,1022,2147647186,Firedoggy,"Saturday, July 13, 2019 1:12 AM "
2147485438,2147547955,/discussion.aspx?g=posts&t=2147547955,Respite for  Caregivers jfa,0,1222,2147690663,Molokai16,"Friday, July 12, 2019 10:04 PM "
2147485438,2147547954,/discussion.aspx?g=posts&t=2147547954,Respite care for caregivers respite,0,1193,2147690663,Molokai16,"Friday, July 12, 2019 9:53 PM "
2147485438,2147547888,/discussion.aspx?g=posts&t=2147547888,What do I say to the dentist?,9,1344,2147704283,CatBallou729,"Friday, July 12, 2019 9:02 PM "
2147485438,2147547953,/discussion.aspx?g=posts&t=2147547953,A new step down,3,1267,2147669440,Rick4407,"Friday, July 12, 2019 8:58 PM "
2147485438,2147547949,/discussion.aspx?g=posts&t=2147547949,Different types of facilities,4,1028,2147669054,Ed1937,"Friday, July 12, 2019 5:56 PM "
2147485438,2147547851,/discussion.aspx?g=posts&t=2147547851,Jewelry(2),13,1218,2147709293,Ernie123,"Friday, July 12, 2019 10:35 AM "
2147485438,2147547871,/discussion.aspx?g=posts&t=2147547871,How do you tell him he can't work?,22,1312,2147677678,nonipoppy,"Thursday, July 11, 2019 11:43 PM "
2147485438,2147547935,/discussion.aspx?g=posts&t=2147547935,Deeper down the rabbit hole,3,994,2147675159,Seasons In The Sun,"Thursday, July 11, 2019 5:34 PM "
2147485438,2147547933,/discussion.aspx?g=posts&t=2147547933,Resistance to adult day care,5,1062,2147648454,RobF,"Thursday, July 11, 2019 3:35 PM "
2147485438,2147547926,/discussion.aspx?g=posts&t=2147547926,Traveling with Dimentia patient,10,1806,2147711781,ynotbecker,"Thursday, July 11, 2019 2:15 PM "
2147485438,2147547932,/discussion.aspx?g=posts&t=2147547932,DW resists companion care,5,999,2147647066,Ken MA,"Thursday, July 11, 2019 1:51 PM "
2147485438,2147534911,/discussion.aspx?g=posts&t=2147534911,When REpublican states control medicaid funding,85,17229,2147531164,Crushed,"Wednesday, July 10, 2019 8:19 PM "
2147485438,2147547928,/discussion.aspx?g=posts&t=2147547928,A very wierd behavior,5,1453,2147630003,ugomimi,"Wednesday, July 10, 2019 6:48 PM "
2147485438,2147547911,/discussion.aspx?g=posts&t=2147547911,Aid in Dying,1,1368,2147642313,McCott,"Wednesday, July 10, 2019 1:46 PM "
2147485438,2147547923,/discussion.aspx?g=posts&t=2147547923,Dementia Care Partner Talk Show Podcast,0,1158,2147483942,Michael Ellenbogen,"Wednesday, July 10, 2019 11:18 AM "
2147485438,2147547887,/discussion.aspx?g=posts&t=2147547887,Just for fun,7,1001,2147598444,John1965,"Wednesday, July 10, 2019 10:03 AM "
2147485438,2147547647,/discussion.aspx?g=posts&t=2147547647,I going away for a weekend.,14,1554,2147558063,ladypeewee,"Wednesday, July 10, 2019 9:46 AM "
2147485438,2147547917,/discussion.aspx?g=posts&t=2147547917,Ear Bud Recommendation,4,1050,2147557404,Lavakire,"Wednesday, July 10, 2019 8:19 AM "
2147485438,2147547903,/discussion.aspx?g=posts&t=2147547903,Gotta love the sense of humor,5,1041,2147669054,Ed1937,"Wednesday, July 10, 2019 6:30 AM "
2147485438,2147547875,/discussion.aspx?g=posts&t=2147547875,JAZz,3,989,2147655373,Murdock,"Wednesday, July 10, 2019 5:50 AM "
2147485438,2147547854,/discussion.aspx?g=posts&t=2147547854,"I am hesitant to bring this up, but....",8,1528,2147686619,Stunned805,"Tuesday, July 9, 2019 10:58 PM "
2147485438,2147547751,/discussion.aspx?g=posts&t=2147547751,Darned if I do and darned if I don't,9,1300,2147615841,Paul&Me,"Tuesday, July 9, 2019 7:43 PM "
2147485438,2147547890,/discussion.aspx?g=posts&t=2147547890,Does Your Loved One Mistake You for Someone Else?,8,1194,2147713639,Army_Vet60,"Tuesday, July 9, 2019 1:00 PM "
2147485438,2147547896,/discussion.aspx?g=posts&t=2147547896,Dementia Travel Survey Please help spreading the word,0,1234,2147483942,Michael Ellenbogen,"Tuesday, July 9, 2019 6:48 AM "
2147485438,2147547876,/discussion.aspx?g=posts&t=2147547876,Needing advice,10,1177,2147713327,Sally1953,"Monday, July 8, 2019 8:53 PM "
2147485438,2147547842,/discussion.aspx?g=posts&t=2147547842,Napping at age 66 - What is the usual amount for a non AD person?,10,1003,2147620481,janeymack,"Monday, July 8, 2019 5:23 PM "
2147485438,2147547838,/discussion.aspx?g=posts&t=2147547838,This Fall Could Have Killed Him,7,1181,2147706251,Beyond Sad,"Monday, July 8, 2019 4:37 PM "
2147485438,2147547862,/discussion.aspx?g=posts&t=2147547862,Anyone used respite care?,3,1047,2147690663,Molokai16,"Monday, July 8, 2019 4:23 PM "
2147485438,2147547820,/discussion.aspx?g=posts&t=2147547820,Options for Working Spouse,15,1163,2147587015,JoseyWales,"Monday, July 8, 2019 3:41 PM "
2147485438,2147547882,/discussion.aspx?g=posts&t=2147547882,Anyone caring for LO with FTD AND ALS?,0,1154,2147656854,Lills,"Monday, July 8, 2019 3:18 PM "
2147485438,2147547676,/discussion.aspx?g=posts&t=2147547676,Alzheimer Support Groups,18,1851,2147662511,modo2,"Monday, July 8, 2019 12:12 PM "
2147485438,2147547815,/discussion.aspx?g=posts&t=2147547815,Tough day(1),28,2521,2147531164,Crushed,"Monday, July 8, 2019 10:19 AM "
2147485438,2147547877,/discussion.aspx?g=posts&t=2147547877,Good Website,0,1184,2147598444,John1965,"Monday, July 8, 2019 9:09 AM "
2147485438,2147547855,/discussion.aspx?g=posts&t=2147547855,Weekly e-hug for my friends(9),5,1072,2147543718,ronald71111,"Sunday, July 7, 2019 12:47 PM "
2147485438,2147547849,/discussion.aspx?g=posts&t=2147547849,Always busy,4,1222,2147708571,MimiT,"Saturday, July 6, 2019 10:28 PM "
2147485438,2147485942,/discussion.aspx?g=posts&t=2147485942,Remember for Me,66,17965,2147486046,IDAHOSTEVENS,"Saturday, July 6, 2019 7:52 PM "
2147485438,2147547635,/discussion.aspx?g=posts&t=2147547635,Inch by inch(1),8,1461,2147558448,LilySue,"Saturday, July 6, 2019 3:01 PM "
2147485438,2147547800,/discussion.aspx?g=posts&t=2147547800,Relieved but Deeply Grieving Wife’s MC Placement,10,1254,2147714810,Joshbi,"Saturday, July 6, 2019 11:19 AM "
2147485438,2147547679,/discussion.aspx?g=posts&t=2147547679,For the wine drinkers,2,1137,2147669054,Ed1937,"Saturday, July 6, 2019 9:26 AM "
2147485438,2147547627,/discussion.aspx?g=posts&t=2147547627,Dementia battle is over,28,2361,2147631904,Meowmie,"Saturday, July 6, 2019 9:25 AM "
2147485438,2147547722,/discussion.aspx?g=posts&t=2147547722,New to this Fourm,5,1191,2147713639,Army_Vet60,"Saturday, July 6, 2019 9:24 AM "
2147485438,2147547752,/discussion.aspx?g=posts&t=2147547752,Going to the wrong car,13,1138,2147703961,Dreamer Lost,"Saturday, July 6, 2019 8:17 AM "
2147485438,2147547798,/discussion.aspx?g=posts&t=2147547798,She had a good day -- how come I felt worse?,6,1046,2147693084,Mainer1,"Friday, July 5, 2019 11:32 PM "
2147485438,2147547817,/discussion.aspx?g=posts&t=2147547817,Ever used A Place for Mom?,9,974,2147689639,Rescue mom,"Friday, July 5, 2019 6:38 PM "
2147485438,2147547823,/discussion.aspx?g=posts&t=2147547823,The Impossible Dream,3,1060,2147703961,Dreamer Lost,"Friday, July 5, 2019 3:59 PM "
2147485438,2147547707,/discussion.aspx?g=posts&t=2147547707,Driving(8),17,1214,2147708571,MimiT,"Friday, July 5, 2019 1:42 PM "
2147485438,2147547818,/discussion.aspx?g=posts&t=2147547818,Stages(7),2,997,2147715055,Rando,"Friday, July 5, 2019 12:54 PM "
2147485438,2147547799,/discussion.aspx?g=posts&t=2147547799,"Same pain, different day. I'll never learn.",20,1613,2147660814,markus8174,"Friday, July 5, 2019 10:40 AM "
2147485438,2147547810,/discussion.aspx?g=posts&t=2147547810,found the end of my patience,1,1045,2147636497,gm gypsie,"Thursday, July 4, 2019 6:01 PM "
2147485438,2147547805,/discussion.aspx?g=posts&t=2147547805,Crosspost: Anticipatory and ambiguous grief: three excellent articles,2,1053,2147666008,SelEtPoivre,"Thursday, July 4, 2019 10:16 AM "
2147485438,2147547801,/discussion.aspx?g=posts&t=2147547801,Tips on how to know when LO should stop driving,1,1024,2147520577,elainechem,"Thursday, July 4, 2019 4:04 AM "
2147485438,2147547797,/discussion.aspx?g=posts&t=2147547797,Chewing Food,4,1020,2147557404,Lavakire,"Wednesday, July 3, 2019 10:37 PM "
2147485438,2147547794,/discussion.aspx?g=posts&t=2147547794,"Changing medication, side effects",4,1032,2147713852,Hs4556,"Wednesday, July 3, 2019 5:48 PM "
2147485438,2147547745,/discussion.aspx?g=posts&t=2147547745,Talking to the walls,17,1535,2147675159,Seasons In The Sun,"Wednesday, July 3, 2019 12:33 PM "
2147485438,2147547788,/discussion.aspx?g=posts&t=2147547788,Funeral Plots,4,1088,2147577412,Gig Harbor,"Wednesday, July 3, 2019 11:52 AM "
2147485438,2147547782,/discussion.aspx?g=posts&t=2147547782,Making up a nonsensical story.,6,999,2147564071,maremonks,"Wednesday, July 3, 2019 10:38 AM "
2147485438,2147547710,/discussion.aspx?g=posts&t=2147547710,I can't stop crying(1),19,1662,2147693084,Mainer1,"Monday, July 1, 2019 10:11 PM "
2147485438,2147547763,/discussion.aspx?g=posts&t=2147547763,Get urine stains out of a mattress,2,968,2147669054,Ed1937,"Monday, July 1, 2019 7:17 PM "
2147485438,2147547749,/discussion.aspx?g=posts&t=2147547749,More delusions,5,986,2147669440,Rick4407,"Monday, July 1, 2019 3:14 PM "
2147485438,2147547756,/discussion.aspx?g=posts&t=2147547756,Just starting to mumble a little,2,1013,2147619172,GA-Mom,"Monday, July 1, 2019 2:47 PM "
